ENERGY	total-DOS	32:total	32:s	32:p	32:PX	32:PY	32:PZ	32:d	32:DZ2	32:DX2Y2	32:DXY	32:DXZ	32:DYZ	32:f	1:total	1:s	1:p	1:PX	1:PY	1:PZ	1:d	1:DZ2	1:DX2Y2	1:DXY	1:DXZ	1:DYZ	1:f
  -6.87224	   3.18812704	   0.01806753	   0.00317798	   0.00577197	   0.00512820	   0.00033840	   0.00030777	   0.00908383	   0.00184320	   0.00225419	   0.00238770	   0.00219425	   0.00038842	   0.00002931	   0.01804658	   0.00155904	   0.01357713	   0.00319885	   0.00269595	   0.00269966	   0.00285342	   0.00005137	   0.00004670	   0.00099898	   0.00100809	   0.00074269	   0.00005865
  -6.84503	   3.51981306	   0.02397858	   0.00736944	   0.00558867	   0.00491816	   0.00034833	   0.00032314	   0.01098187	   0.00206253	   0.00301680	   0.00273974	   0.00264214	   0.00050288	   0.00003332	   0.01969504	   0.00168541	   0.01454358	   0.00333977	   0.00290445	   0.00291004	   0.00340390	   0.00005112	   0.00004700	   0.00118642	   0.00119937	   0.00091239	   0.00006425
  -6.81781	   4.43962145	   0.04581375	   0.02322507	   0.00566046	   0.00481856	   0.00042740	   0.00041189	   0.01687733	   0.00313433	   0.00622361	   0.00329828	   0.00345746	   0.00074022	   0.00004242	   0.02410326	   0.00201624	   0.01735623	   0.00388716	   0.00348462	   0.00348835	   0.00465291	   0.00005547	   0.00005187	   0.00160454	   0.00162620	   0.00130376	   0.00007919
  -6.79060	   5.88015652	   0.07957949	   0.04753910	   0.00604775	   0.00491072	   0.00056337	   0.00056530	   0.02592220	   0.00482531	   0.01120213	   0.00401848	   0.00472448	   0.00111902	   0.00005705	   0.03082337	   0.00250272	   0.02164753	   0.00477622	   0.00435789	   0.00435449	   0.00657047	   0.00006334	   0.00006010	   0.00225587	   0.00229136	   0.00188343	   0.00010267
  -6.76339	   6.76693010	   0.09571154	   0.05863239	   0.00627409	   0.00498590	   0.00062477	   0.00065032	   0.03072005	   0.00549698	   0.01334251	   0.00446787	   0.00592003	   0.00145382	   0.00006930	   0.03454563	   0.00272096	   0.02371155	   0.00520674	   0.00477187	   0.00475961	   0.00799649	   0.00006479	   0.00006173	   0.00277402	   0.00282105	   0.00225345	   0.00011757
  -6.73618	   6.83201504	   0.09042932	   0.05413434	   0.00622319	   0.00498388	   0.00058829	   0.00063573	   0.02998128	   0.00498115	   0.01215514	   0.00453485	   0.00665059	   0.00162013	   0.00007543	   0.03414449	   0.00259941	   0.02285692	   0.00501829	   0.00458886	   0.00456996	   0.00857296	   0.00005875	   0.00005572	   0.00302508	   0.00307806	   0.00233065	   0.00011902
  -6.70897	   6.42769337	   0.07746710	   0.04456573	   0.00608904	   0.00499895	   0.00050815	   0.00056683	   0.02672250	   0.00408944	   0.00989674	   0.00435532	   0.00676080	   0.00158397	   0.00007599	   0.03160348	   0.00231780	   0.02057900	   0.00451936	   0.00411675	   0.00409552	   0.00860136	   0.00005025	   0.00004718	   0.00307815	   0.00313205	   0.00226828	   0.00011195
  -6.68176	   5.76483727	   0.06394722	   0.03531255	   0.00597920	   0.00508164	   0.00041524	   0.00046953	   0.02257063	   0.00323881	   0.00772283	   0.00403533	   0.00619126	   0.00135191	   0.00007174	   0.02809593	   0.00198267	   0.01776469	   0.00389176	   0.00353946	   0.00352063	   0.00825735	   0.00004206	   0.00003900	   0.00297386	   0.00302370	   0.00215511	   0.00009959
  -6.65455	   5.05813646	   0.05281645	   0.02818828	   0.00594102	   0.00523093	   0.00033159	   0.00036893	   0.01860898	   0.00256695	   0.00601839	   0.00374538	   0.00522080	   0.00103339	   0.00006531	   0.02463329	   0.00167463	   0.01512481	   0.00329193	   0.00300190	   0.00298752	   0.00775677	   0.00003538	   0.00003259	   0.00278597	   0.00282837	   0.00205397	   0.00008615
  -6.62733	   4.47885418	   0.04467241	   0.02310867	   0.00595744	   0.00539390	   0.00026996	   0.00028665	   0.01553407	   0.00206056	   0.00475649	   0.00363171	   0.00430816	   0.00075822	   0.00005949	   0.02192459	   0.00144271	   0.01311854	   0.00282581	   0.00259691	   0.00258536	   0.00729704	   0.00003037	   0.00002826	   0.00259305	   0.00262762	   0.00200015	   0.00007540
  -6.60012	   4.02177572	   0.03873303	   0.01943393	   0.00594443	   0.00548629	   0.00022738	   0.00022562	   0.01328776	   0.00166487	   0.00379273	   0.00364624	   0.00361556	   0.00055301	   0.00005450	   0.01986860	   0.00127389	   0.01164915	   0.00247271	   0.00230563	   0.00229474	   0.00688681	   0.00002655	   0.00002545	   0.00240566	   0.00243356	   0.00198040	   0.00006741
  -6.57291	   3.62572360	   0.03431054	   0.01681832	   0.00584029	   0.00545736	   0.00019770	   0.00018131	   0.01159054	   0.00135026	   0.00304913	   0.00368516	   0.00309659	   0.00039651	   0.00004956	   0.01813466	   0.00113959	   0.01047339	   0.00218317	   0.00207672	   0.00206567	   0.00646849	   0.00002343	   0.00002366	   0.00220720	   0.00222971	   0.00197142	   0.00006092
  -6.54570	   3.25082040	   0.03112208	   0.01516082	   0.00564148	   0.00530968	   0.00017787	   0.00015084	   0.01026486	   0.00110132	   0.00249731	   0.00368436	   0.00269204	   0.00027846	   0.00004392	   0.01652111	   0.00102610	   0.00946051	   0.00193408	   0.00188109	   0.00186990	   0.00598556	   0.00002074	   0.00002270	   0.00197453	   0.00199273	   0.00196379	   0.00005520
  -6.51849	   2.82658482	   0.02894336	   0.01446857	   0.00532554	   0.00502678	   0.00016505	   0.00013121	   0.00910351	   0.00090018	   0.00212469	   0.00356327	   0.00231321	   0.00019134	   0.00003592	   0.01471390	   0.00092198	   0.00845922	   0.00169739	   0.00168733	   0.00167620	   0.00528751	   0.00001806	   0.00002249	   0.00164239	   0.00165672	   0.00193888	   0.00004916
  -6.49128	   2.34265637	   0.02780306	   0.01480660	   0.00475095	   0.00446518	   0.00016052	   0.00012329	   0.00821105	   0.00076433	   0.00194620	   0.00337288	   0.00199473	   0.00012192	   0.00002649	   0.01264901	   0.00082042	   0.00742086	   0.00147630	   0.00147924	   0.00146805	   0.00436602	   0.00001545	   0.00002280	   0.00123123	   0.00124184	   0.00184810	   0.00004251
  -6.46407	   2.01225471	   0.02839127	   0.01618897	   0.00410573	   0.00380001	   0.00017112	   0.00013320	   0.00806947	   0.00074464	   0.00198665	   0.00333102	   0.00192596	   0.00006984	   0.00002119	   0.01124239	   0.00074430	   0.00671522	   0.00135616	   0.00132265	   0.00131093	   0.00374254	   0.00001406	   0.00002396	   0.00096846	   0.00097710	   0.00175434	   0.00003821
  -6.43685	   2.03938746	   0.03179953	   0.01900857	   0.00406221	   0.00369095	   0.00020342	   0.00016672	   0.00870147	   0.00084957	   0.00228287	   0.00343403	   0.00207178	   0.00005103	   0.00002243	   0.01142021	   0.00072137	   0.00672057	   0.00139337	   0.00129855	   0.00128629	   0.00393506	   0.00001493	   0.00002745	   0.00099199	   0.00100226	   0.00189491	   0.00003913
  -6.40964	   2.43452311	   0.04001313	   0.02503636	   0.00480918	   0.00429074	   0.00027567	   0.00024159	   0.01013324	   0.00112552	   0.00303365	   0.00358497	   0.00231664	   0.00005842	   0.00002976	   0.01328029	   0.00074423	   0.00744598	   0.00157679	   0.00141236	   0.00139945	   0.00503871	   0.00001873	   0.00003496	   0.00126372	   0.00127941	   0.00243995	   0.00004499
  -6.38243	   3.01459503	   0.05143964	   0.03337856	   0.00587404	   0.00515167	   0.00037570	   0.00034517	   0.01214238	   0.00151615	   0.00408797	   0.00379038	   0.00265538	   0.00007586	   0.00004012	   0.01596462	   0.00078583	   0.00847887	   0.00182050	   0.00158439	   0.00157080	   0.00663708	   0.00002476	   0.00004475	   0.00166603	   0.00168917	   0.00321234	   0.00005365
  -6.35522	   3.41969657	   0.05896600	   0.03870246	   0.00647620	   0.00561900	   0.00044092	   0.00041441	   0.01373586	   0.00176534	   0.00471278	   0.00406119	   0.00308305	   0.00009484	   0.00004659	   0.01772948	   0.00081028	   0.00903753	   0.00195890	   0.00166801	   0.00165479	   0.00780975	   0.00003036	   0.00005166	   0.00199907	   0.00202843	   0.00369970	   0.00006142
  -6.32801	   3.61198878	   0.06165130	   0.04028648	   0.00658811	   0.00567847	   0.00046500	   0.00044265	   0.01472215	   0.00183657	   0.00482477	   0.00437109	   0.00355702	   0.00011309	   0.00004879	   0.01843788	   0.00081507	   0.00909963	   0.00198789	   0.00165955	   0.00164752	   0.00844537	   0.00003586	   0.00005644	   0.00222638	   0.00226022	   0.00386314	   0.00006758
  -6.30080	   3.72964168	   0.06231683	   0.04026830	   0.00654245	   0.00560955	   0.00047472	   0.00045643	   0.01544929	   0.00183005	   0.00472854	   0.00469627	   0.00404355	   0.00013102	   0.00004976	   0.01880284	   0.00081510	   0.00901736	   0.00198274	   0.00162539	   0.00161465	   0.00888764	   0.00004301	   0.00006230	   0.00240956	   0.00244717	   0.00391878	   0.00007323
  -6.27359	   3.81787038	   0.06194700	   0.03940455	   0.00644886	   0.00550362	   0.00047923	   0.00046478	   0.01603451	   0.00178168	   0.00453086	   0.00502651	   0.00452724	   0.00014860	   0.00005048	   0.01905362	   0.00081629	   0.00890287	   0.00196705	   0.00158701	   0.00157743	   0.00924703	   0.00005243	   0.00007023	   0.00256881	   0.00260977	   0.00393540	   0.00007869
  -6.24638	   3.88111949	   0.06069930	   0.03782796	   0.00632355	   0.00537411	   0.00047998	   0.00046902	   0.01648634	   0.00169814	   0.00425053	   0.00535549	   0.00499765	   0.00016553	   0.00005105	   0.01921156	   0.00082058	   0.00876824	   0.00194296	   0.00154711	   0.00153857	   0.00953080	   0.00006427	   0.00008032	   0.00270487	   0.00274876	   0.00391865	   0.00008393
  -6.21916	   3.90936875	   0.05859096	   0.03560848	   0.00616944	   0.00522300	   0.00047745	   0.00046953	   0.01674933	   0.00158315	   0.00389757	   0.00565120	   0.00541866	   0.00018062	   0.00005146	   0.01921984	   0.00082802	   0.00859105	   0.00190703	   0.00150141	   0.00149379	   0.00970480	   0.00007864	   0.00009258	   0.00280898	   0.00285507	   0.00385226	   0.00008867
  -6.19195	   3.80119538	   0.05520103	   0.03288269	   0.00596137	   0.00502575	   0.00047136	   0.00046591	   0.01629208	   0.00144356	   0.00349134	   0.00564174	   0.00551324	   0.00018518	   0.00005110	   0.01851419	   0.00082526	   0.00813224	   0.00182590	   0.00139999	   0.00139318	   0.00945971	   0.00009569	   0.00010699	   0.00280481	   0.00285032	   0.00358242	   0.00009040
  -6.16474	   3.25054693	   0.04923414	   0.03004629	   0.00562489	   0.00470955	   0.00046096	   0.00045717	   0.01350061	   0.00129840	   0.00308755	   0.00449987	   0.00444601	   0.00015313	   0.00004828	   0.01538982	   0.00076928	   0.00666616	   0.00159949	   0.00109045	   0.00108430	   0.00786733	   0.00011578	   0.00012359	   0.00246329	   0.00249932	   0.00264759	   0.00008162
  -6.13753	   2.35954475	   0.04186717	   0.02772150	   0.00529202	   0.00438863	   0.00045513	   0.00045204	   0.00879636	   0.00117751	   0.00277287	   0.00237828	   0.00236400	   0.00008944	   0.00004428	   0.01038176	   0.00067746	   0.00442237	   0.00126329	   0.00062090	   0.00061500	   0.00521368	   0.00014009	   0.00014320	   0.00185219	   0.00187110	   0.00119481	   0.00006419
  -6.11032	   1.91526973	   0.03789679	   0.02631042	   0.00548123	   0.00453775	   0.00047567	   0.00047243	   0.00604721	   0.00110228	   0.00259724	   0.00114156	   0.00114011	   0.00005242	   0.00004527	   0.00776142	   0.00066610	   0.00321001	   0.00108540	   0.00036469	   0.00035810	   0.00382500	   0.00017641	   0.00017117	   0.00156007	   0.00156785	   0.00034052	   0.00005667
  -6.08311	   2.12466049	   0.03900046	   0.02618470	   0.00674293	   0.00565793	   0.00054745	   0.00054332	   0.00600369	   0.00109966	   0.00260433	   0.00111723	   0.00111733	   0.00005106	   0.00005491	   0.00847103	   0.00077122	   0.00339054	   0.00115976	   0.00037429	   0.00036533	   0.00423925	   0.00025354	   0.00022565	   0.00177914	   0.00178279	   0.00018850	   0.00006536
  -6.05590	   2.58782887	   0.04208777	   0.02677999	   0.00837802	   0.00704676	   0.00067235	   0.00066656	   0.00684258	   0.00115537	   0.00277829	   0.00141615	   0.00141508	   0.00006316	   0.00007003	   0.01035240	   0.00097649	   0.00406042	   0.00133391	   0.00047117	   0.00045901	   0.00522779	   0.00039381	   0.00032283	   0.00213895	   0.00214012	   0.00022054	   0.00008092
  -6.02868	   2.81438541	   0.04194523	   0.02634657	   0.00845038	   0.00685411	   0.00080714	   0.00079927	   0.00704685	   0.00118005	   0.00295506	   0.00141051	   0.00140815	   0.00008044	   0.00008172	   0.01118947	   0.00127450	   0.00436555	   0.00136684	   0.00053629	   0.00052283	   0.00545100	   0.00056129	   0.00044741	   0.00210502	   0.00210556	   0.00022019	   0.00008950
  -6.00147	   2.80449247	   0.03930748	   0.02546312	   0.00710712	   0.00524631	   0.00094196	   0.00093183	   0.00662609	   0.00117621	   0.00312356	   0.00110941	   0.00110624	   0.00010108	   0.00008949	   0.01107880	   0.00170576	   0.00434469	   0.00127079	   0.00057473	   0.00056163	   0.00492690	   0.00070690	   0.00058016	   0.00172472	   0.00172665	   0.00017869	   0.00009111
  -5.97426	   2.71989059	   0.03651378	   0.02488597	   0.00544759	   0.00334628	   0.00106447	   0.00105227	   0.00606220	   0.00117188	   0.00328220	   0.00074191	   0.00073846	   0.00012035	   0.00009506	   0.01083171	   0.00224512	   0.00429649	   0.00115019	   0.00061854	   0.00060601	   0.00418920	   0.00079047	   0.00069590	   0.00128007	   0.00128419	   0.00013085	   0.00009011
  -5.94705	   2.18773174	   0.02836770	   0.02002563	   0.00356396	   0.00167671	   0.00095590	   0.00094512	   0.00467820	   0.00099127	   0.00276295	   0.00040671	   0.00040397	   0.00010788	   0.00008074	   0.00888665	   0.00222648	   0.00356551	   0.00087346	   0.00055221	   0.00054239	   0.00301249	   0.00068460	   0.00063494	   0.00079983	   0.00080453	   0.00008330	   0.00007334
  -5.91984	   1.17989874	   0.01339045	   0.00913581	   0.00175071	   0.00055051	   0.00060569	   0.00060169	   0.00245191	   0.00066869	   0.00135249	   0.00018687	   0.00018587	   0.00005478	   0.00004291	   0.00502115	   0.00141858	   0.00205039	   0.00040883	   0.00036274	   0.00035933	   0.00150741	   0.00044074	   0.00037382	   0.00032152	   0.00032403	   0.00004450	   0.00004018
  -5.89263	   0.70916396	   0.00439824	   0.00187823	   0.00108687	   0.00009615	   0.00049590	   0.00049783	   0.00140864	   0.00064701	   0.00044183	   0.00014753	   0.00014756	   0.00002201	   0.00002194	   0.00342202	   0.00109590	   0.00145359	   0.00013922	   0.00032942	   0.00033144	   0.00084489	   0.00039713	   0.00025524	   0.00007458	   0.00007533	   0.00004059	   0.00002526
  -5.86542	   0.81299305	   0.00353330	   0.00077812	   0.00123272	   0.00004544	   0.00059286	   0.00059697	   0.00149914	   0.00078451	   0.00027694	   0.00020381	   0.00020325	   0.00002735	   0.00002161	   0.00423481	   0.00139771	   0.00184303	   0.00012436	   0.00044058	   0.00044490	   0.00096167	   0.00050210	   0.00031846	   0.00003301	   0.00003358	   0.00007209	   0.00002984
  -5.83820	   1.14667892	   0.00677546	   0.00330510	   0.00166619	   0.00020274	   0.00073116	   0.00073600	   0.00177490	   0.00085309	   0.00028358	   0.00028807	   0.00028612	   0.00006063	   0.00002580	   0.00620271	   0.00197803	   0.00276015	   0.00024753	   0.00062535	   0.00063048	   0.00141854	   0.00064299	   0.00050105	   0.00005768	   0.00005869	   0.00015491	   0.00004264
  -5.81099	   1.64263248	   0.01232534	   0.00785629	   0.00230213	   0.00048490	   0.00090871	   0.00091417	   0.00212943	   0.00088171	   0.00029604	   0.00041616	   0.00041332	   0.00011908	   0.00003099	   0.00909010	   0.00278602	   0.00411709	   0.00045607	   0.00088518	   0.00089036	   0.00212052	   0.00083288	   0.00078823	   0.00010475	   0.00010638	   0.00028385	   0.00006206
  -5.78378	   2.07518744	   0.01633143	   0.01095027	   0.00275182	   0.00068429	   0.00103405	   0.00103997	   0.00258537	   0.00089386	   0.00030225	   0.00060167	   0.00059963	   0.00018451	   0.00003487	   0.01161071	   0.00349673	   0.00529437	   0.00062237	   0.00111598	   0.00112048	   0.00273322	   0.00101075	   0.00103246	   0.00014674	   0.00014886	   0.00038879	   0.00008079
  -5.75657	   2.39914012	   0.01812640	   0.01200779	   0.00294334	   0.00076495	   0.00108892	   0.00109533	   0.00312720	   0.00089145	   0.00030249	   0.00083784	   0.00083911	   0.00025173	   0.00003710	   0.01349860	   0.00403807	   0.00616005	   0.00072287	   0.00129383	   0.00129718	   0.00319634	   0.00116421	   0.00120386	   0.00018026	   0.00018276	   0.00045857	   0.00009719
  -5.72936	   2.70281267	   0.01912189	   0.01229160	   0.00303081	   0.00080254	   0.00111274	   0.00111999	   0.00374807	   0.00087382	   0.00029732	   0.00111807	   0.00112554	   0.00032703	   0.00003861	   0.01525076	   0.00453479	   0.00694881	   0.00080418	   0.00145901	   0.00146094	   0.00364443	   0.00132226	   0.00135908	   0.00021555	   0.00021847	   0.00052134	   0.00011410
  -5.70215	   3.01659822	   0.01977879	   0.01221068	   0.00306391	   0.00082177	   0.00111807	   0.00112659	   0.00444973	   0.00084006	   0.00028673	   0.00144232	   0.00145902	   0.00041315	   0.00003972	   0.01704132	   0.00503260	   0.00774277	   0.00088208	   0.00162582	   0.00162608	   0.00412277	   0.00149401	   0.00151732	   0.00025627	   0.00025971	   0.00058664	   0.00013259
  -5.67494	   3.34346199	   0.02011852	   0.01178173	   0.00304394	   0.00082378	   0.00110496	   0.00111525	   0.00523553	   0.00078917	   0.00027040	   0.00181249	   0.00184149	   0.00051090	   0.00004041	   0.01889051	   0.00553875	   0.00855096	   0.00095786	   0.00179597	   0.00179425	   0.00463513	   0.00167940	   0.00168009	   0.00030305	   0.00030714	   0.00065551	   0.00015281
  -5.64772	   3.68331289	   0.02011380	   0.01097816	   0.00296682	   0.00080710	   0.00107209	   0.00108464	   0.00610894	   0.00072012	   0.00024799	   0.00223067	   0.00227510	   0.00062085	   0.00004067	   0.02080141	   0.00605622	   0.00937428	   0.00103126	   0.00196976	   0.00196569	   0.00518071	   0.00187731	   0.00184693	   0.00035624	   0.00036109	   0.00072806	   0.00017483
